Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
09:30:00,7.157073E-02,7.958138E+02,2.817239E-01,3.501994E+03,3.553479E+03,1.468598E-01,5.478130E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,6.032784E+02,2.676738E-01,3.257673E+03,3.310071E+03,2.474216E-01,6.736097E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,3.578725E+02,3.226309E-01,3.758180E+03,3.839446E+03,1.465104E-01,3.990944E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,6.032784E+02,2.611038E-01,3.184469E+03,3.233108E+03,2.263837E-01,6.336755E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,3.578725E+02,1.668763E-01,2.022630E+03,2.055806E+03,1.455368E-01,3.972463E+03,3.218491E-02,0.000000E+00,0.000000E+00
09:40:00,7.157073E-02,7.617844E+02,2.820492E-01,3.539647E+03,3.592120E+03,1.468599E-01,5.478132E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,5.774819E+02,2.706098E-01,3.316184E+03,3.370602E+03,2.474208E-01,6.736081E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,3.425697E+02,3.234539E-01,3.782656E+03,3.864511E+03,1.465099E-01,3.990933E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,5.774819E+02,2.632395E-01,3.234062E+03,3.284453E+03,2.263829E-01,6.336739E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,3.425697E+02,1.683383E-01,2.054223E+03,2.088403E+03,1.455363E-01,3.972452E+03,3.218491E-02,0.000000E+00,0.000000E+00
09:50:00,7.157073E-02,7.277550E+02,2.824625E-01,3.578281E+03,3.631802E+03,1.468600E-01,5.478134E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,5.516854E+02,2.736979E-01,3.376389E+03,3.432843E+03,2.474202E-01,6.736068E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,3.272669E+02,3.233282E-01,3.796560E+03,3.878565E+03,1.465095E-01,3.990924E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,5.516854E+02,2.653901E-01,3.283821E+03,3.335907E+03,2.263822E-01,6.336725E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,3.272669E+02,1.698278E-01,2.086123E+03,2.121307E+03,1.455358E-01,3.972443E+03,3.218491E-02,0.000000E+00,0.000000E+00
10:00:00,7.157073E-02,6.937255E+02,2.829528E-01,3.617774E+03,3.672386E+03,1.468601E-01,5.478137E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,5.258889E+02,2.773064E-01,3.442394E+03,3.501481E+03,2.474197E-01,6.736058E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,3.119641E+02,3.220038E-01,3.797108E+03,3.878831E+03,1.465091E-01,3.990917E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,5.258889E+02,2.675480E-01,3.333662E+03,3.387401E+03,2.263817E-01,6.336715E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,3.119641E+02,1.713413E-01,2.118290E+03,2.154481E+03,1.455354E-01,3.972435E+03,3.218491E-02,0.000000E+00,0.000000E+00
10:10:00,7.157073E-02,6.636996E+02,2.835121E-01,3.654032E+03,3.709707E+03,1.468603E-01,5.478139E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,5.031273E+02,2.814645E-01,3.511487E+03,3.573416E+03,2.474193E-01,6.736050E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.984616E+02,3.195780E-01,3.783582E+03,3.864979E+03,1.465088E-01,3.990911E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,5.031273E+02,2.695934E-01,3.379214E+03,3.434336E+03,2.263813E-01,6.336706E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.984616E+02,1.727992E-01,2.148038E+03,2.185095E+03,1.455352E-01,3.972429E+03,3.218491E-02,0.000000E+00,0.000000E+00
10:20:00,7.157073E-02,6.336736E+02,2.841334E-01,3.690980E+03,3.747745E+03,1.468604E-01,5.478142E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,4.803656E+02,2.862622E-01,3.587707E+03,3.652574E+03,2.474189E-01,6.736043E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.849591E+02,3.159486E-01,3.756645E+03,3.837638E+03,1.465086E-01,3.990906E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,4.803656E+02,2.715997E-01,3.424331E+03,3.480763E+03,2.263809E-01,6.336699E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.849591E+02,1.742520E-01,2.177728E+03,2.215624E+03,1.455349E-01,3.972425E+03,3.218491E-02,0.000000E+00,0.000000E+00
10:30:00,7.157073E-02,6.036477E+02,2.848121E-01,3.728567E+03,3.786445E+03,1.468606E-01,5.478145E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,4.576040E+02,2.916842E-01,3.670883E+03,3.738742E+03,2.474186E-01,6.736038E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.714566E+02,3.111091E-01,3.716224E+03,3.796531E+03,1.465083E-01,3.990902E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,4.576040E+02,2.735849E-01,3.469214E+03,3.526929E+03,2.263807E-01,6.336694E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.714566E+02,1.757125E-01,2.207505E+03,2.246238E+03,1.455347E-01,3.972420E+03,3.218491E-02,0.000000E+00,0.000000E+00
10:40:00,7.157073E-02,5.736217E+02,2.855448E-01,3.766758E+03,3.825767E+03,1.468608E-01,5.478148E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,4.348424E+02,2.977198E-01,3.760895E+03,3.831896E+03,2.474184E-01,6.736033E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.579541E+02,3.050871E-01,3.662627E+03,3.741751E+03,1.465082E-01,3.990899E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,4.348424E+02,2.755510E-01,3.513882E+03,3.572861E+03,2.263804E-01,6.336689E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.579541E+02,1.771813E-01,2.237373E+03,2.276941E+03,1.455345E-01,3.972417E+03,3.218491E-02,0.000000E+00,0.000000E+00
10:50:00,7.157073E-02,5.435957E+02,2.863292E-01,3.805524E+03,3.865685E+03,1.468610E-01,5.478152E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,4.120808E+02,3.043664E-01,3.857716E+03,3.932139E+03,2.474182E-01,6.736029E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.444516E+02,2.981372E-01,3.598690E+03,3.676191E+03,1.465080E-01,3.990896E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,4.120808E+02,2.775008E-01,3.558370E+03,3.618590E+03,2.263802E-01,6.336685E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.444516E+02,1.786584E-01,2.267335E+03,2.307731E+03,1.455344E-01,3.972414E+03,3.218491E-02,0.000000E+00,0.000000E+00
11:00:00,7.157073E-02,5.135698E+02,2.871636E-01,3.844847E+03,3.906175E+03,1.468611E-01,5.478156E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,3.893191E+02,3.112691E-01,3.957390E+03,4.035117E+03,2.474181E-01,6.736026E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.309491E+02,2.905858E-01,3.528050E+03,3.603674E+03,1.465079E-01,3.990894E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,3.893191E+02,2.794402E-01,3.602743E+03,3.664179E+03,2.263801E-01,6.336682E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.309491E+02,1.801435E-01,2.297385E+03,2.338598E+03,1.455343E-01,3.972412E+03,3.218491E-02,0.000000E+00,0.000000E+00
11:10:00,7.157073E-02,4.935525E+02,2.880455E-01,3.874690E+03,3.937048E+03,1.468613E-01,5.478159E+03,7.157073E-02,0.000000E+00,0.000000E+00,5.425525E-02,3.741447E+02,3.182115E-01,4.049921E+03,4.130533E+03,2.474179E-01,6.736023E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.219475E+02,2.825592E-01,3.447615E+03,3.521060E+03,1.465078E-01,3.990892E+03,3.218491E-02,0.000000E+00,0.000000E+00,5.425525E-02,3.741447E+02,2.813475E-01,3.639169E+03,3.701637E+03,2.263800E-01,6.336680E+03,5.425525E-02,0.000000E+00,0.000000E+00,3.218491E-02,2.219475E+02,1.816151E-01,2.322785E+03,2.364703E+03,1.455342E-01,3.972410E+03,3.218491E-02,0.000000E+00,0.000000E+00
