Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/05/2009 17:00,1,5,1,17,0,0,89,1.9535e+06,0,18.4796,18.4796,22.6977,18.4796,0.0768,0,4.87741e+06,0
01/05/2009 18:00,1,5,1,18,0,0,92,4.05922e+06,0,18.4797,18.4797,22.6977,18.4797,0.168832,0,1.07219e+07,0
01/05/2009 19:00,1,5,1,19,0,0,92,5.33671e+06,0,18.4794,18.4794,22.6977,18.4794,0.226857,0,1.44077e+07,0
01/05/2009 20:00,1,5,1,20,0,-0.6,96,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/05/2009 21:00,1,5,1,21,0,0,92,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/05/2009 22:00,1,5,1,22,0,-0.6,96,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/05/2009 23:00,1,5,1,23,0,0,92,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 00:00,1,6,2,0,0,0,96,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 01:00,1,6,2,1,0,-1.7,96,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 02:00,1,6,2,2,0,-1.7,96,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 03:00,1,6,2,3,0,-1.7,100,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 04:00,1,6,2,4,0,-2.8,100,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 05:00,1,6,2,5,0,-6.1,96,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 06:00,1,6,2,6,0,-6.1,96,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 07:00,1,6,2,7,0,-3.9,96,9.94287e+06,0,18.421,18.421,22.6977,18.421,0.366345,0,2.36567e+07,0
01/06/2009 08:00,1,6,2,8,0,-2.8,96,8.53036e+06,0,18.4797,18.4797,22.6977,18.4797,0.379273,0,2.40861e+07,0
01/06/2009 09:00,1,6,2,9,0,-2.8,89,5.90733e+06,0,18.4798,18.4798,22.6977,18.4798,0.254648,0,1.61715e+07,0
01/06/2009 10:00,1,6,2,10,0,-2.8,85,3.44026e+06,0,18.4798,18.4798,22.6977,18.4798,0.141596,0,8.99206e+06,0
01/06/2009 11:00,1,6,2,11,0,-0.6,79,2.01733e+06,0,18.4797,18.4797,22.6977,18.4797,0.0829271,0,5.26632e+06,0
01/06/2009 12:00,1,6,2,12,0,1.7,64,1.76026e+06,0,18.4797,18.4797,22.6977,18.4797,0.0712772,0,4.52651e+06,0
01/06/2009 13:00,1,6,2,13,0,2.2,62,2.18826e+06,0,18.4797,18.4797,22.6977,18.4797,0.0895626,0,5.68781e+06,0
01/06/2009 14:00,1,6,2,14,0,2.2,62,1.51587e+06,0,18.4796,18.4796,22.6977,18.4796,0.0602261,0,3.82478e+06,0
01/06/2009 15:00,1,6,2,15,0,2.8,65,935025,0,18.4796,18.4796,22.6977,18.4796,0.0350385,0,2.2252e+06,0
01/06/2009 16:00,1,6,2,16,0,2.8,59,664400,0,18.4796,18.4796,22.6977,18.4796,0.0251017,0,1.59416e+06,0
01/06/2009 17:00,1,6,2,17,0,1.7,64,569904,0,18.4795,18.4795,22.6977,18.4795,0.0209973,0,1.33351e+06,0
01/06/2009 18:00,1,6,2,18,0,-1.1,78,2.10626e+06,0,18.4805,18.4805,22.6977,18.4805,0.0851966,0,5.40948e+06,0
01/06/2009 19:00,1,6,2,19,0,-3.3,85,3.32025e+06,0,18.4798,18.4798,22.6977,18.4798,0.136732,0,8.68306e+06,0
01/06/2009 20:00,1,6,2,20,0,-3.3,78,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 21:00,1,6,2,21,0,-8.3,84,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 22:00,1,6,2,22,0,-7.8,84,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/06/2009 23:00,1,6,2,23,0,-11.7,92,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 00:00,1,7,3,0,0,-10.6,96,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 01:00,1,7,3,1,0,-8.9,88,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 02:00,1,7,3,2,0,-9.4,92,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 03:00,1,7,3,3,0,-9.4,92,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 04:00,1,7,3,4,0,-8.3,88,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 05:00,1,7,3,5,0,-8.9,88,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 06:00,1,7,3,6,0,-8.3,92,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 07:00,1,7,3,7,0,-8.3,92,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 08:00,1,7,3,8,0,-8.3,92,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 09:00,1,7,3,9,0,-7.2,84,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 10:00,1,7,3,10,0,-4.4,75,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 11:00,1,7,3,11,0,-3.9,78,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 12:00,1,7,3,12,0,-4.4,75,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 13:00,1,7,3,13,0,-2.2,69,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 14:00,1,7,3,14,0,-1.7,75,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 15:00,1,7,3,15,0,-0.6,69,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 16:00,1,7,3,16,0,-0.6,72,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 17:00,1,7,3,17,0,-1.7,75,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 18:00,1,7,3,18,0,-3.9,81,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 19:00,1,7,3,19,0,-4.4,81,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 20:00,1,7,3,20,0,-5,85,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 21:00,1,7,3,21,0,-5,81,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 22:00,1,7,3,22,0,-6.1,88,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/07/2009 23:00,1,7,3,23,0,-7.2,92,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/08/2009 00:00,1,8,4,0,0,-7.2,84,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/08/2009 01:00,1,8,4,1,0,-7.8,88,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/08/2009 02:00,1,8,4,2,0,-7.8,88,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/08/2009 03:00,1,8,4,3,0,-8.9,92,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/08/2009 04:00,1,8,4,4,0,-7.8,88,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/08/2009 05:00,1,8,4,5,0,-7.8,88,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/08/2009 06:00,1,8,4,6,0,-7.2,84,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/08/2009 07:00,1,8,4,7,0,-6.7,84,0,0,18.4794,18.4794,18.4794,18.4794,0,0,0,0
01/08/2009 08:00,1,8,4,8,0,-6.7,84,225734,0,18.4195,18.4195,22.6977,18.4195,0.00517353,0,333246,0
01/08/2009 09:00,1,8,4,9,0,-6.1,85,453717,0,18.2523,18.2523,22.6977,18.2523,0.0155002,0,1.03748e+06,0
01/08/2009 10:00,1,8,4,10,0,-5,81,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 11:00,1,8,4,11,0,-3.9,78,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 12:00,1,8,4,12,0,-1.7,72,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 13:00,1,8,4,13,0,-1.1,72,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
01/08/2009 14:00,1,8,4,14,0,-0.6,69,0,0,18.1685,18.1685,18.1685,18.1685,0,0,0,0
